ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
12.000000,0.000000,11.000000,-2.173616,4.697923,11.498246,12.392259,15.937707,14.370620,3.651632,-6.622947,-5.524117,-4.238230,-6.730136,2.850867,4.967146,-14.650207,-20.109374,-6.952743,-5.211452,-5.725549,-4.771429,-3.228050,-3.498951,-7.133893,2.200723,3.482470,-5.650653,-15.898142,-19.695813,-7.853326,5.900945,5.342287,-0.888419,0.984655,3.822762,-8.117626,-4.572020,4.580891,0.287301,-3.994650,-0.856653,4.050506,5.690610,4.650730,2.263964,13.629987,27.715048,20.230405,8.961006,13.547177,21.373627,14.664938,6.170631,8.493641,8.270251,13.361430,15.868940,14.575392,22.813301,17.610475,2.942572,-2.101052,-9.846943,-7.355196,-2.111298,-16.388019,-15.846077,-11.562553,-24.885061,-26.281354,-15.374222,-5.053942,0.337002,8.944008,13.325930,16.585874,14.053753,3.407671,-0.988071,15.194376,26.288079,23.791317,26.309742,28.782301,20.440777,18.502971,22.404889,12.253280,12.941649,15.476064,8.192527,1.215294,5.925739,17.451559,16.478382,3.669834,4.760587,13.314091,7.253329,9.416601,13.495765,12.592135
12.000000,0.000000,12.000000,1.114875,-6.069654,-1.265462,-5.805624,-21.650386,-8.586776,10.395336,9.328308,7.025182,4.034925,2.518209,5.019499,6.693912,-4.877859,-8.777582,6.005346,6.972436,-6.733417,-4.179585,5.938577,-4.930041,-12.105510,2.988625,8.600836,2.766251,3.743520,-4.119643,-7.839568,5.847804,3.879897,4.746661,8.947778,4.051800,6.527367,9.441299,3.396172,7.258030,11.089054,5.000711,3.474003,6.819965,1.232786,-7.300800,5.088509,14.595371,16.716814,24.565237,21.976534,15.728424,16.498603,8.509940,-5.979182,-9.759162,-7.707917,-6.594577,-10.923170,-8.833684,0.806492,-0.905136,-2.792199,-0.200785,1.037973,7.031150,10.538272,17.771893,13.680193,10.241846,14.194284,14.060950,8.289567,5.224385,3.601557,2.459235,-2.239351,-1.355921,6.032417,8.443502,15.996965,25.703234,17.086649,12.057176,14.584449,1.157483,-7.049790,6.196537,20.978061,22.770199,12.452533,12.859175,20.636451,14.709915,6.376193,5.211750,4.266605,-1.277713,11.027849,13.224715,4.613349,10.332942,20.990070
12.000000,0.000000,13.000000,3.923820,2.244263,2.854956,-2.440515,-9.498878,-5.969905,3.043630,1.147501,2.933123,-0.342090,-6.657012,1.240122,-1.935577,-13.036405,-8.858170,15.771179,18.847822,9.920727,10.910008,16.075801,14.081021,10.515962,16.017379,14.886771,3.150774,-1.924576,-11.228544,-11.938621,-4.163235,0.878602,7.733193,6.532734,1.661015,3.342940,2.967733,2.841883,7.633793,4.057165,1.513865,11.222452,11.126359,12.565329,27.178995,38.680991,40.125126,36.355915,28.024136,19.790304,19.198536,14.296851,12.575044,2.170744,-3.342589,8.146395,9.282095,4.454900,4.469649,6.665046,14.602509,21.515293,17.277876,2.225830,-7.642612,-6.982618,-1.260642,-0.090323,3.139823,6.221775,9.981057,13.016099,7.655845,0.936093,6.918864,16.819945,5.809456,-7.748470,-10.204256,-10.808982,-6.391643,-1.602709,-0.943733,-4.062581,-1.666388,0.420473,0.499636,0.599956,-6.950290,-8.322922,3.044769,0.640801,-4.078347,0.562500,-7.092418,-13.027529,-4.449940,0.876658,-5.207211,-22.557591,-26.346357,-14.799893
12.000000,0.000000,14.000000,4.198925,-4.177128,-14.695343,-14.942575,-11.034592,-3.120304,-2.642474,-8.353928,-0.650598,7.841593,2.036734,3.680483,3.268354,6.735449,16.402540,15.268525,1.976566,0.779639,7.146237,14.624174,7.120626,2.506848,3.286663,-1.109353,0.776142,5.229429,6.395991,22.446297,33.257063,25.811763,27.831973,22.462427,16.892605,18.682865,17.631543,16.768454,32.679338,46.302040,50.315994,50.875852,53.895350,52.943336,41.658434,27.906918,18.416149,22.692042,24.394627,18.090899,24.423167,30.682505,28.472105,30.374410,38.123837,39.083675,36.607968,33.851156,26.043779,20.362428,14.832697,14.675060,19.685505,24.300261,23.294663,17.757215,19.771114,26.626113,33.136383,27.664363,20.362929,16.703323,20.304453,36.495426,37.257678,19.310310,24.085195,40.002033,37.879220,35.358976,36.329192,32.410616,36.341576,35.729955,33.362286,40.061351,41.251553,40.103687,38.523588,35.321715,34.546804,30.518126,32.522074,33.399486,27.440470,27.841579,27.615552,25.808712,35.119298,36.090350,28.202819,24.307442
12.000000,0.000000,15.000000,1.596186,0.268178,4.458672,3.060904,-5.031491,-5.087074,-0.164320,-2.475693,-0.758039,8.536950,-5.198044,-10.682302,1.799576,0.066011,4.632965,11.449821,-5.991119,-14.242708,-10.959599,-12.541287,-15.499098,-12.577164,-2.860927,-4.966419,2.464592,8.158929,5.459652,14.209158,12.643526,-2.983008,-8.997937,-17.323403,-13.404886,-4.228228,-0.055239,2.038797,5.038125,10.859802,20.435655,19.412639,10.395847,11.609622,19.009542,21.110380,23.530553,21.589246,16.381918,17.106623,16.518781,6.308269,-3.144990,0.036267,-1.063013,-9.659849,-10.354902,-15.822386,-14.638729,-2.552123,0.973470,-9.939612,-13.955051,-15.382586,-9.304293,3.632794,6.860663,12.556243,10.689344,-3.010452,-5.067844,-5.062989,0.563490,5.817841,6.525738,16.817201,19.356485,11.279408,6.543200,11.082800,11.173578,-0.231383,2.166895,-0.085811,-2.330506,6.808006,5.364513,-9.271339,-14.093373,-24.155281,-25.436954,-9.335917,-0.433268,-2.179682,-1.204752,2.463465,2.588571,3.333194,1.347382,1.798042,5.839249,-0.223402
12.000000,0.000000,16.000000,-5.331894,-10.727971,-6.181954,-3.382900,-1.330317,-6.130156,1.569222,16.740155,5.471947,-3.490065,17.047394,18.812773,9.581206,7.046456,-6.735292,-17.729609,-17.365018,-12.929851,3.376469,17.741409,17.214170,19.126024,29.910450,25.311490,14.142902,-7.472746,-16.488927,-10.806389,-4.024015,9.085589,14.111616,15.023302,9.207247,2.666515,-0.184193,7.170484,20.564020,18.831596,9.951025,8.933773,3.642856,-0.499283,1.338620,4.200099,5.010542,4.190501,-4.327460,0.910752,14.538181,10.735479,8.555396,13.519794,14.864770,5.531076,-6.662831,-13.702832,-1.825323,10.090236,7.033222,-0.981720,-0.450220,-5.430417,-7.227923,-2.278772,-5.229530,-10.954563,-9.644657,-14.855719,-19.219237,-19.627978,-18.444902,-5.725239,5.044913,-6.332075,-13.317004,-6.206817,-0.913314,-2.383875,-6.639950,4.224721,8.750680,7.648134,19.939785,25.384663,5.072616,-6.238300,-1.659880,-7.875783,-16.172352,-11.869956,-4.787855,-2.383618,-1.558280,-12.143746,-19.111634,-19.462040,-24.808230,-23.202863,-25.500163,-24.746323
12.000000,0.000000,17.000000,-9.822209,-13.777537,-9.403597,-6.399566,-0.991302,5.045000,5.877658,5.586201,10.945519,6.852188,-0.387907,0.293532,-6.017674,-6.904075,2.021106,2.806413,12.209150,11.410396,-13.826886,-18.705412,-7.431769,-13.756333,-19.379518,-12.530537,-12.799359,-20.432206,-19.004047,-14.407879,-8.263570,-4.371425,-2.735497,10.022164,7.402003,-2.130516,1.321800,3.556807,2.348502,-4.787897,-13.986535,-4.628881,-2.611088,-4.830692,4.045921,8.725051,5.064878,1.830613,2.120244,-10.288881,-12.433878,0.231370,-0.245598,-8.525183,-17.918909,-22.597385,-23.477969,-8.002197,2.691314,0.290532,-3.406360,-3.919316,-0.065410,-2.169133,1.964884,12.751473,1.839134,-12.894828,-21.134983,-22.795328,-23.110209,-16.463009,-5.720746,-11.515626,-16.343500,-8.999841,-12.170353,-24.597996,-21.056917,-15.266363,-17.038626,-20.561456,-19.017909,-13.938223,-13.407535,-13.100492,-17.998915,-18.479691,-11.320669,-19.976444,-21.205825,-19.016751,-20.030114,-12.899197,-12.064383,-10.890870,-11.448146,-21.216630,-25.547891,-18.570465,-13.231077,-12.709743
12.000000,0.000000,18.000000,13.990709,6.672521,-7.390484,-7.347868,-0.374912,-1.472779,-4.756460,-1.944535,4.039844,2.199256,-0.589093,4.054782,3.758662,-5.777615,-3.688342,5.719251,-1.821268,-14.515636,-22.366608,-20.562315,-13.704247,-14.135836,-13.999110,-14.418726,-11.624430,-2.515096,-2.695127,-8.997939,-0.326731,16.360133,12.247688,3.065664,-4.188536,-15.867247,-13.758912,-2.208933,-8.106615,-14.460904,-7.665929,-4.121383,-7.320091,-3.545832,-11.778691,-18.910991,-2.982520,6.295798,4.144003,-2.660144,-11.544814,-12.455704,-20.736538,-21.296065,-18.076286,-24.582340,-28.162575,-30.190697,-29.157539,-27.783492,-27.284269,-21.149572,-13.865412,-14.844920,-8.429851,-6.484391,-14.510129,-8.251878,-4.800932,-9.531327,-5.585024,-4.401998,2.990918,2.418886,-10.981141,-9.550080,-19.120905,-28.707924,-18.160263,-11.168702,-15.179311,-26.404050,-26.588411,-24.704107,-25.779997,-25.567997,-22.502572,-14.432889,-10.365041,-7.350385,-5.084241,-8.619793,0.595560,11.194814,13.642190,9.368038,13.208232,19.286177,8.016472,-3.839974,-5.376434,-5.624307
12.000000,0.000000,19.000000,6.359280,-4.566662,-12.711360,-4.544446,-0.736750,-10.721285,-8.975951,-2.406635,-0.518532,8.664604,13.144303,8.250750,9.771509,9.298651,-0.958601,-3.753582,-2.523321,1.290560,-1.364120,4.864754,4.418518,0.793390,10.988851,9.212649,6.325881,8.957615,13.737167,18.352985,27.072968,37.622879,36.921767,38.553271,36.651480,29.368130,23.787936,18.382516,25.247174,39.453899,44.458940,40.031618,31.446904,23.527687,27.004331,33.017918,32.394950,31.829882,28.874005,27.979438,32.408579,26.203148,17.184044,15.071200,14.840458,9.882055,4.059054,7.902852,1.886020,-11.511407,-3.857285,4.894100,0.560727,1.226602,-0.219026,0.757927,9.129236,6.920878,3.168333,9.908603,2.529159,-5.951099,9.874391,14.853487,0.094242,4.189764,16.177896,18.772523,24.677900,30.890350,29.725946,31.085130,32.952380,27.822824,23.888397,39.085830,44.886453,27.375353,14.901889,23.744074,32.726152,31.671163,27.902975,18.101299,24.486780,41.682094,36.509609,26.676393,30.058317,40.354762,42.341445,43.675098
12.000000,0.000000,20.000000,9.192395,11.609161,9.864631,6.593884,17.213313,20.160882,-2.857316,-16.138182,-7.541166,-11.020849,-15.927967,-17.024998,-13.673100,-1.651378,4.804018,4.381800,6.530591,10.683309,16.460962,15.961099,14.005032,11.489047,-0.280918,6.865616,16.246279,12.893253,15.358293,19.401333,19.622576,15.245236,9.040895,5.667709,14.206226,9.586098,4.379267,2.595916,-6.072379,-6.426349,2.479651,3.820539,-0.191548,-1.411496,0.508455,19.649041,21.857198,-2.875688,-5.757191,-7.366024,-16.546668,-1.091270,-3.775628,-14.925714,-10.597826,-11.456323,-8.205364,1.222642,5.571185,7.187251,7.540053,1.416336,1.081305,0.938694,-4.044882,-5.291496,0.370552,-8.105101,-6.961829,8.372521,3.628407,1.263154,14.302449,10.579738,4.105702,2.738665,-1.971458,0.032994,5.995791,5.069864,0.076355,8.895410,8.106412,-2.376237,5.119946,2.431899,-9.416582,-3.541172,10.379139,8.859585,3.408060,1.711889,5.769328,-0.871159,-9.568216,-1.288876,6.653967,7.260327,9.216356,1.204948,8.321445,13.372019
12.000000,0.000000,21.000000,-8.232434,-0.021210,4.140064,-7.947749,-15.448105,-4.150018,2.335232,-0.388376,1.246436,-3.485321,-12.830850,-3.625244,6.568130,-2.352774,-4.035108,18.903367,28.348526,15.985884,19.918658,30.110011,33.965109,41.581681,38.759401,23.723699,22.545973,34.942656,40.634733,42.935160,46.675753,54.106311,53.671899,51.567598,52.952107,49.707840,41.319052,51.176674,51.374891,36.200101,42.181457,36.268356,25.073414,31.163577,31.581755,35.932078,38.953368,29.398403,34.231339,55.010323,59.621363,55.042332,53.928062,57.792214,54.554437,34.443345,33.652769,34.773215,30.340315,41.266248,45.811856,39.238876,42.843806,49.522192,55.154664,57.417241,53.146717,41.782829,30.741531,21.389488,20.100511,20.758601,16.280226,15.027294,27.761467,33.784651,19.277899,7.320140,12.561441,17.840640,12.051044,7.520212,20.394321,28.711582,30.129171,26.468009,27.755973,27.837876,14.974832,13.435347,22.887922,16.194717,7.908733,14.937698,21.472908,15.654809,14.146254,23.102135,29.737262,23.700626,21.532511,14.783780
12.000000,0.000000,22.000000,-6.532864,-3.304891,8.682490,24.020623,16.929546,3.632661,2.277084,6.177067,2.552009,-11.134212,-12.685936,-6.237692,-12.118371,-14.433737,-0.747135,0.463814,-0.796529,10.741957,9.917012,3.286506,-8.838392,-18.109832,-16.206312,-12.615447,-16.117933,-21.299446,-21.503614,-23.720885,-12.909001,-9.165837,-9.154837,3.709588,11.628688,9.489413,16.944563,27.242622,23.216680,15.724831,6.514641,1.550917,2.357687,-0.885035,-10.528627,-16.881952,-9.090814,-0.520612,3.309075,3.899109,3.333494,7.090483,3.369343,-6.892815,-9.470123,-5.041562,-0.868999,-3.668153,-1.093935,6.187837,6.086317,7.339089,9.287277,26.296752,27.705969,0.342500,-11.754835,-1.674563,-8.496198,-16.684498,1.451879,8.054655,-7.230145,-5.212897,-6.572434,-2.778834,12.874584,10.914956,8.602735,8.180741,2.338265,2.353117,5.046578,8.305250,11.533164,12.323412,10.859615,11.364004,9.290171,2.416802,-0.247462,6.770637,7.808311,5.801256,6.057271,2.944379,2.038643,4.193800,4.970795,2.031567,8.383583,11.409799
12.000000,0.000000,23.000000,-3.081836,3.207098,10.056515,11.643819,-3.108000,-3.612400,-0.253054,-3.013217,3.845917,0.814348,-4.913457,4.403789,11.834917,3.522374,-7.644886,-14.004653,-12.443523,-7.140698,-5.401795,-1.640065,-5.178974,-16.020411,-25.442115,-19.872736,-17.630095,-19.868854,-19.327678,-17.170602,-15.081280,-10.550051,-6.742388,-6.913091,-16.659911,-19.328756,-19.009981,-26.929311,-28.837255,-35.324794,-34.388376,-27.996005,-23.554144,-22.568679,-21.582925,-18.931205,-24.877951,-34.762713,-38.394366,-35.372097,-35.495681,-35.469010,-33.241344,-34.287323,-28.151045,-17.029279,-14.693615,-23.485406,-19.701392,-20.353102,-28.043945,-24.633829,-14.418372,-5.534576,-13.416327,-19.995717,-9.253650,-16.096243,-16.779865,-1.947385,-6.658085,-16.159715,-14.473322,-15.250972,-24.954621,-24.225158,-10.401217,-14.224178,-14.613861,-8.002238,-14.876174,-24.156571,-22.812382,-22.018856,-21.181503,-11.138718,-6.767799,-11.818775,-6.079357,-10.551220,-28.903298,-21.518518,-7.592524,-21.605992,-27.027727,-11.212202,0.821322,-6.559680,3.069788,20.059915,4.753858,-9.461923
